0.0798,0.4618,0.0775,0.0798,0.4618,0.0775,0.1992,0.4215,0.2197,0.2061,0.4389,0.4440,0.1609,0.5100,0.5558,0.0381,0.5929,0.6390,0.2392,0.3956,0.4201,0.2730,0.3540,0.4794,0.2374,0.2121,0.4383,0.1750,0.0752,0.5334,0.1591,0.0284,0.5858,0.1558,0.4169,0.4210,0.1020,0.3674,0.4534,0.0713,0.2497,0.3622,0.1352,0.0843,0.3775,0.1727,0.0258,0.3961,0.0953,0.3734,0.0167,0.1878,0.2759,0.1036,0.1297,0.1127,0.0548,0.1445,0.0141,0.0964,0.0044,0.3943,0.0386,0.0257,0.2431,0.0866,-0.0334,0.1223,-0.0331,-0.0372,0.0267,-0.0832,0.0615,0.4510,0.0121,0.0486,0.3561,-0.0601,0.0444,0.2631,-0.1359
0.0844,0.4616,0.0841,0.0844,0.4616,0.0841,0.2034,0.4194,0.2261,0.2072,0.4376,0.4504,0.1603,0.5102,0.5606,0.0375,0.5972,0.6396,0.2399,0.3938,0.4272,0.2721,0.3520,0.4873,0.2353,0.2125,0.4395,0.1736,0.0744,0.5331,0.1577,0.0280,0.5859,0.1569,0.4163,0.4267,0.1008,0.3690,0.4587,0.0644,0.2505,0.3708,0.1306,0.0857,0.3827,0.1699,0.0274,0.3982,0.0987,0.3742,0.0216,0.1905,0.2746,0.1068,0.1301,0.1127,0.0564,0.1447,0.0139,0.0973,0.0082,0.3951,0.0450,0.0312,0.2429,0.0886,-0.0309,0.1231,-0.0306,-0.0369,0.0281,-0.0815,0.0652,0.4521,0.0188,0.0503,0.3557,-0.0512,0.0436,0.2605,-0.1239
0.0886,0.4614,0.0912,0.0886,0.4614,0.0912,0.2077,0.4172,0.2326,0.2085,0.4370,0.4568,0.1611,0.5111,0.5657,0.0370,0.6007,0.6397,0.2407,0.3923,0.4344,0.2715,0.3502,0.4950,0.2347,0.2127,0.4416,0.1725,0.0736,0.5336,0.1581,0.0266,0.5862,0.1582,0.4165,0.4326,0.1003,0.3715,0.4646,0.0569,0.2517,0.3817,0.1241,0.0871,0.3902,0.1657,0.0293,0.4007,0.1021,0.3755,0.0265,0.1932,0.2730,0.1090,0.1289,0.1127,0.0583,0.1440,0.0137,0.0988,0.0120,0.3957,0.0517,0.0361,0.2426,0.0915,-0.0277,0.1241,-0.0280,-0.0360,0.0299,-0.0802,0.0686,0.4533,0.0260,0.0514,0.3557,-0.0417,0.0423,0.2585,-0.1114
0.0927,0.4615,0.0986,0.0927,0.4615,0.0986,0.2114,0.4157,0.2398,0.2104,0.4365,0.4639,0.1617,0.5128,0.5707,0.0376,0.6064,0.6393,0.2420,0.3912,0.4419,0.2711,0.3484,0.5030,0.2337,0.2136,0.4437,0.1715,0.0734,0.5341,0.1578,0.0258,0.5864,0.1600,0.4168,0.4392,0.1004,0.3741,0.4713,0.0519,0.2539,0.3918,0.1192,0.0894,0.4004,0.1618,0.0316,0.4058,0.1056,0.3774,0.0314,0.1960,0.2719,0.1107,0.1289,0.1129,0.0596,0.1437,0.0135,0.0993,0.0157,0.3966,0.0584,0.0405,0.2428,0.0947,-0.0240,0.1252,-0.0254,-0.0342,0.0321,-0.0791,0.0718,0.4551,0.0334,0.0522,0.3567,-0.0324,0.0411,0.2579,-0.0995
0.0970,0.4616,0.1056,0.0970,0.4616,0.1056,0.2155,0.4135,0.2461,0.2112,0.4360,0.4700,0.1625,0.5147,0.5751,0.0374,0.6102,0.6395,0.2426,0.3901,0.4489,0.2701,0.3469,0.5104,0.2329,0.2142,0.4463,0.1699,0.0730,0.5345,0.1566,0.0250,0.5865,0.1609,0.4168,0.4447,0.1007,0.3756,0.4775,0.0501,0.2563,0.3980,0.1144,0.0914,0.4164,0.1587,0.0347,0.4147,0.1093,0.3789,0.0366,0.1983,0.2713,0.1147,0.1299,0.1137,0.0612,0.1435,0.0135,0.0992,0.0197,0.3973,0.0649,0.0452,0.2429,0.0981,-0.0202,0.1263,-0.0225,-0.0325,0.0344,-0.0778,0.0753,0.4564,0.0405,0.0528,0.3576,-0.0237,0.0393,0.2576,-0.0887
0.1010,0.4616,0.1117,0.1010,0.4616,0.1117,0.2187,0.4114,0.2521,0.2117,0.4360,0.4757,0.1631,0.5173,0.5788,0.0372,0.6142,0.6391,0.2431,0.3897,0.4554,0.2691,0.3460,0.5172,0.2313,0.2155,0.4490,0.1685,0.0729,0.5350,0.1559,0.0239,0.5863,0.1616,0.4168,0.4499,0.1010,0.3760,0.4825,0.0489,0.2586,0.4012,0.1043,0.0926,0.4338,0.1502,0.0377,0.4257,0.1126,0.3797,0.0417,0.1995,0.2703,0.1197,0.1304,0.1142,0.0625,0.1434,0.0135,0.0992,0.0233,0.3980,0.0709,0.0497,0.2429,0.1001,-0.0172,0.1272,-0.0205,-0.0310,0.0359,-0.0765,0.0788,0.4572,0.0468,0.0531,0.3583,-0.0161,0.0369,0.2576,-0.0793
0.1048,0.4616,0.1172,0.1048,0.4616,0.1172,0.2217,0.4098,0.2577,0.2108,0.4358,0.4810,0.1631,0.5195,0.5826,0.0369,0.6182,0.6395,0.2423,0.3892,0.4616,0.2669,0.3449,0.5235,0.2302,0.2163,0.4513,0.1672,0.0725,0.5352,0.1556,0.0233,0.5864,0.1611,0.4168,0.4545,0.0993,0.3776,0.4867,0.0528,0.2606,0.4014,0.0929,0.0939,0.4492,0.1396,0.0399,0.4402,0.1159,0.3802,0.0465,0.2008,0.2691,0.1241,0.1308,0.1146,0.0637,0.1437,0.0135,0.0994,0.0266,0.3989,0.0759,0.0519,0.2431,0.1027,-0.0150,0.1280,-0.0185,-0.0297,0.0375,-0.0754,0.0826,0.4580,0.0523,0.0533,0.3591,-0.0091,0.0341,0.2581,-0.0709
0.1085,0.4625,0.1219,0.1085,0.4625,0.1219,0.2240,0.4085,0.2628,0.2094,0.4360,0.4857,0.1619,0.5218,0.5856,0.0357,0.6221,0.6396,0.2410,0.3891,0.4671,0.2644,0.3444,0.5292,0.2288,0.2176,0.4533,0.1667,0.0725,0.5357,0.1565,0.0223,0.5862,0.1601,0.4169,0.4584,0.0977,0.3785,0.4904,0.0588,0.2617,0.4012,0.0842,0.0970,0.4639,0.1298,0.0418,0.4561,0.1193,0.3812,0.0510,0.2028,0.2677,0.1269,0.1311,0.1148,0.0647,0.1435,0.0134,0.0997,0.0301,0.4000,0.0806,0.0542,0.2439,0.1064,-0.0119,0.1289,-0.0153,-0.0294,0.0399,-0.0740,0.0862,0.4590,0.0570,0.0536,0.3605,-0.0032,0.0310,0.2594,-0.0638
0.1118,0.4628,0.1261,0.1118,0.4628,0.1261,0.2255,0.4060,0.2673,0.2074,0.4359,0.4897,0.1602,0.5236,0.5881,0.0346,0.6259,0.6397,0.2396,0.3890,0.4721,0.2618,0.3440,0.5344,0.2283,0.2185,0.4555,0.1665,0.0725,0.5366,0.1558,0.0220,0.5867,0.1586,0.4163,0.4619,0.0954,0.3796,0.4945,0.0683,0.2627,0.4013,0.0788,0.1022,0.4775,0.1198,0.0431,0.4752,0.1225,0.3815,0.0552,0.2051,0.2667,0.1300,0.1317,0.1154,0.0659,0.1434,0.0134,0.0998,0.0333,0.4007,0.0844,0.0570,0.2444,0.1093,-0.0089,0.1296,-0.0126,-0.0279,0.0416,-0.0723,0.0897,0.4595,0.0610,0.0537,0.3613,0.0021,0.0272,0.2605,-0.0572
0.1146,0.4629,0.1297,0.1146,0.4629,0.1297,0.2273,0.4047,0.2711,0.2054,0.4364,0.4929,0.1581,0.5257,0.5897,0.0334,0.6300,0.6395,0.2381,0.3896,0.4762,0.2594,0.3445,0.5388,0.2285,0.2196,0.4578,0.1671,0.0724,0.5368,0.1552,0.0219,0.5867,0.1572,0.4163,0.4644,0.0936,0.3809,0.4976,0.0766,0.2634,0.4027,0.0746,0.1086,0.4905,0.1089,0.0453,0.4941,0.1254,0.3816,0.0589,0.2069,0.2659,0.1336,0.1326,0.1162,0.0670,0.1430,0.0137,0.0994,0.0362,0.4010,0.0877,0.0599,0.2447,0.1122,-0.0062,0.1303,-0.0100,-0.0264,0.0432,-0.0707,0.0929,0.4597,0.0645,0.0536,0.3621,0.0067,0.0230,0.2618,-0.0517
0.1169,0.4628,0.1329,0.1169,0.4628,0.1329,0.2287,0.4034,0.2746,0.2036,0.4371,0.4957,0.1552,0.5279,0.5907,0.0311,0.6340,0.6380,0.2368,0.3904,0.4800,0.2567,0.3452,0.5429,0.2284,0.2209,0.4601,0.1667,0.0730,0.5375,0.1550,0.0217,0.5867,0.1559,0.4164,0.4668,0.0917,0.3826,0.5006,0.0816,0.2640,0.4062,0.0705,0.1149,0.5028,0.0990,0.0497,0.5137,0.1280,0.3813,0.0623,0.2088,0.2647,0.1363,0.1330,0.1164,0.0681,0.1429,0.0136,0.0999,0.0386,0.4010,0.0904,0.0624,0.2446,0.1146,-0.0041,0.1309,-0.0080,-0.0253,0.0445,-0.0692,0.0956,0.4595,0.0676,0.0534,0.3627,0.0106,0.0187,0.2632,-0.0469
0.1191,0.4630,0.1362,0.1191,0.4630,0.1362,0.2300,0.4032,0.2785,0.2022,0.4385,0.4991,0.1529,0.5301,0.5928,0.0290,0.6370,0.6387,0.2357,0.3917,0.4841,0.2549,0.3463,0.5471,0.2284,0.2226,0.4629,0.1668,0.0737,0.5385,0.1548,0.0217,0.5869,0.1549,0.4174,0.4698,0.0902,0.3849,0.5038,0.0835,0.2647,0.4110,0.0662,0.1200,0.5132,0.0895,0.0545,0.5319,0.1307,0.3815,0.0656,0.2102,0.2641,0.1397,0.1339,0.1171,0.0692,0.1435,0.0140,0.0999,0.0411,0.4013,0.0931,0.0646,0.2449,0.1169,-0.0017,0.1312,-0.0059,-0.0238,0.0455,-0.0679,0.0984,0.4597,0.0708,0.0533,0.3639,0.0142,0.0146,0.2655,-0.0425
0.1213,0.4630,0.1393,0.1213,0.4630,0.1393,0.2310,0.4034,0.2825,0.2011,0.4402,0.5026,0.1507,0.5323,0.5952,0.0270,0.6397,0.6406,0.2350,0.3935,0.4882,0.2538,0.3481,0.5514,0.2286,0.2244,0.4667,0.1673,0.0743,0.5401,0.1543,0.0214,0.5872,0.1542,0.4187,0.4731,0.0896,0.3864,0.5075,0.0820,0.2655,0.4156,0.0615,0.1234,0.5207,0.0809,0.0590,0.5466,0.1332,0.3816,0.0687,0.2120,0.2632,0.1421,0.1347,0.1175,0.0701,0.1435,0.0141,0.1000,0.0435,0.4013,0.0958,0.0668,0.2448,0.1194,0.0008,0.1313,-0.0037,-0.0221,0.0465,-0.0666,0.1008,0.4598,0.0737,0.0533,0.3650,0.0175,0.0107,0.2678,-0.0386
0.1230,0.4631,0.1422,0.1230,0.4631,0.1422,0.2317,0.4044,0.2865,0.2002,0.4420,0.5062,0.1479,0.5344,0.5975,0.0244,0.6427,0.6415,0.2341,0.3952,0.4923,0.2523,0.3498,0.5556,0.2282,0.2265,0.4700,0.1669,0.0753,0.5412,0.1545,0.0217,0.5877,0.1534,0.4204,0.4764,0.0886,0.3884,0.5107,0.0768,0.2662,0.4211,0.0547,0.1233,0.5248,0.0704,0.0608,0.5569,0.1354,0.3818,0.0716,0.2135,0.2626,0.1444,0.1352,0.1180,0.0713,0.1434,0.0142,0.1002,0.0455,0.4014,0.0982,0.0683,0.2447,0.1212,0.0024,0.1317,-0.0024,-0.0211,0.0473,-0.0656,0.1029,0.4599,0.0765,0.0534,0.3661,0.0204,0.0076,0.2702,-0.0352
0.1245,0.4630,0.1450,0.1245,0.4630,0.1450,0.2321,0.4055,0.2907,0.1992,0.4435,0.5101,0.1455,0.5358,0.6006,0.0214,0.6434,0.6446,0.2332,0.3966,0.4965,0.2509,0.3512,0.5599,0.2286,0.2284,0.4732,0.1664,0.0765,0.5421,0.1548,0.0216,0.5873,0.1526,0.4219,0.4800,0.0879,0.3895,0.5141,0.0710,0.2656,0.4276,0.0472,0.1206,0.5280,0.0579,0.0595,0.5645,0.1374,0.3817,0.0745,0.2144,0.2619,0.1473,0.1352,0.1185,0.0727,0.1432,0.0145,0.1006,0.0474,0.4011,0.1006,0.0691,0.2443,0.1233,0.0029,0.1322,-0.0011,-0.0207,0.0482,-0.0647,0.1048,0.4598,0.0792,0.0538,0.3669,0.0229,0.0054,0.2721,-0.0325
0.1259,0.4629,0.1476,0.1259,0.4629,0.1476,0.2329,0.4076,0.2946,0.1987,0.4453,0.5139,0.1438,0.5373,0.6040,0.0197,0.6438,0.6502,0.2327,0.3983,0.5004,0.2501,0.3530,0.5640,0.2278,0.2306,0.4766,0.1667,0.0774,0.5434,0.1548,0.0217,0.5875,0.1523,0.4238,0.4835,0.0871,0.3915,0.5167,0.0657,0.2643,0.4362,0.0405,0.1167,0.5324,0.0465,0.0559,0.5705,0.1394,0.3818,0.0770,0.2156,0.2612,0.1494,0.1352,0.1189,0.0739,0.1429,0.0147,0.1012,0.0491,0.4011,0.1025,0.0702,0.2441,0.1248,0.0041,0.1325,-0.0000,-0.0196,0.0486,-0.0638,0.1066,0.4598,0.0817,0.0545,0.3679,0.0249,0.0040,0.2742,-0.0306
0.1274,0.4634,0.1497,0.1274,0.4634,0.1497,0.2331,0.4096,0.2982,0.1980,0.4468,0.5173,0.1414,0.5381,0.6071,0.0163,0.6431,0.6542,0.2320,0.3999,0.5039,0.2492,0.3545,0.5675,0.2272,0.2324,0.4798,0.1668,0.0780,0.5448,0.1545,0.0214,0.5875,0.1517,0.4254,0.4867,0.0863,0.3923,0.5187,0.0616,0.2610,0.4461,0.0322,0.1101,0.5359,0.0365,0.0477,0.5714,0.1413,0.3822,0.0792,0.2167,0.2610,0.1514,0.1358,0.1195,0.0750,0.1427,0.0149,0.1012,0.0509,0.4015,0.1043,0.0716,0.2443,0.1257,0.0053,0.1330,0.0007,-0.0185,0.0490,-0.0629,0.1084,0.4603,0.0837,0.0555,0.3691,0.0264,0.0036,0.2764,-0.0293
0.1286,0.4636,0.1516,0.1286,0.4636,0.1516,0.2326,0.4103,0.3014,0.1960,0.4473,0.5204,0.1383,0.5379,0.6102,0.0130,0.6413,0.6602,0.2302,0.4005,0.5072,0.2474,0.3553,0.5709,0.2264,0.2336,0.4822,0.1664,0.0784,0.5455,0.1544,0.0212,0.5875,0.1500,0.4257,0.4894,0.0844,0.3920,0.5205,0.0575,0.2560,0.4584,0.0242,0.0999,0.5373,0.0276,0.0359,0.5700,0.1429,0.3825,0.0811,0.2177,0.2605,0.1526,0.1360,0.1197,0.0758,0.1425,0.0150,0.1015,0.0524,0.4018,0.1055,0.0715,0.2445,0.1272,0.0060,0.1334,0.0016,-0.0178,0.0496,-0.0623,0.1101,0.4606,0.0855,0.0568,0.3699,0.0278,0.0039,0.2778,-0.0281
